Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"PJ Liu, SY Rim, L Min, KE Min","The surprise of reaching out: Appreciated more than we think.",2022,"… Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-77686-001?errorCode=invalidToken","https://scholar.google.com/scholar?cites=14951412759038922483&as_sdt=2005&sciodt=0,5&hl=en",34,"2023-08-22 17:52:17","","","","",,,,,12,12.00,3,4,1,"People are fundamentally social beings and enjoy connecting with others. Sometimes, people reach out to others—whether simply to check-in on how others are doing with brief …","https://www.researchgate.net/profile/Peggy-Liu-4/publication/361934224_The_surprise_of_reaching_out_Appreciated_more_than_we_think/links/62cf1b49f9f1d0161314c94b/The-Surprise-of-Reaching-Out-Appreciated-More-Than-We-Think.pdf","https://scholar.google.com/scholar?q=related:8w7COLAWfs8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
13,"AE Martin, MF Mason","What does it mean to be (seen as) human? The importance of gender in humanization.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/123/2/292/","https://scholar.google.com/scholar?cites=12451155671877077267&as_sdt=2005&sciodt=0,5&hl=en",35,"2023-08-22 17:52:17","","","","",,,,,13,13.00,7,2,1,"What does it mean to be (seen as) human? Ten studies explore this age-old question and show that gender is a critical feature of perceiving humanness, being more central to …","","https://scholar.google.com/scholar?q=related:E8lSUR1ky6wJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"B Kurdi, KN Morehouse, Y Dunham","How do explicit and implicit evaluations shift? A preregistered meta-analysis of the effects of co-occurrence and relational information.",2022,"Journal of Personality and …","psycnet.apa.org","https://psycnet.apa.org/record/2023-20206-001","https://scholar.google.com/scholar?cites=11061978159740717156&as_sdt=2005&sciodt=0,5&hl=en",36,"2023-08-22 17:52:17","","","","",,,,,5,5.00,2,3,1,"Based on 660 effect sizes obtained from 23,255 adult participants across 51 reports of experimental studies, this meta-analysis investigates whether and when explicit (self …","https://benedekkurdi.com/files/Kurdi_JPSP_2022.pdf","https://scholar.google.com/scholar?q=related:ZIh5BIcKhJkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
15,"JG Lu","A social network perspective on the Bamboo Ceiling: Ethnic homophily explains why East Asians but not South Asians are underrepresented in leadership in …",2022,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-06529-001","https://scholar.google.com/scholar?cites=2362159166966129879&as_sdt=2005&sciodt=0,5&hl=en",37,"2023-08-22 17:52:17","","","","",,,,,15,15.00,15,1,1,"Abstract In the United States, Asians appear disproportionately underrepresented in leadership roles, a puzzling phenomenon known as the “Bamboo Ceiling”(Hyun, 2005; Lu et …","https://www.choice360.org/wp-content/uploads/2022/11/ASocialNetworkPerspectiveontheBambooCeilingJPSP.pdf","https://scholar.google.com/scholar?q=related:1-TyQT8TyCAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
19,"K Schumann, GM Walton","Rehumanizing the self after victimization: The roles of forgiveness versus revenge.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/122/3/469/","https://scholar.google.com/scholar?cites=234954327561178767&as_sdt=2005&sciodt=0,5&hl=en",38,"2023-08-22 17:52:17","","","","",,,,,19,19.00,10,2,1,"Everyday maltreatments can threaten people's basic sense of being human. Can victims restore their sense of humanness after it has been damaged by an offense and, if so, how …","https://www.apa.org/pubs/journals/releases/pspi-pspi0000367.pdf","https://scholar.google.com/scholar?q=related:j465ULe5QgMJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
22,"L De Souza, T Schmader","The misjudgment of men: Does pluralistic ignorance inhibit allyship?",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2021-37653-001","https://scholar.google.com/scholar?cites=6629674999966464653&as_sdt=2005&sciodt=0,5&hl=en",39,"2023-08-22 17:52:17","","","","",,,,,22,22.00,11,2,1,"People are often reluctant to speak out publicly as allies to marginalized groups. We conducted three preregistered studies examining whether pluralistic ignorance (Miller & …","https://socialidentitylab-psych.sites.olt.ubc.ca/files/2022/06/The-Misjudgment-of-Men-Does-Pluralistic-Ignorance-Inhibit-Allyship.pdf","https://scholar.google.com/scholar?q=related:jfpJdUlWAVwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"J Eller, YU Girme, BP Don, WS Rholes…","Here one time, gone the next: Fluctuations in support received and provided predict changes in relationship satisfaction across the transition to parenthood.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2023-15847-001","https://scholar.google.com/scholar?cites=9924110666821548284&as_sdt=2005&sciodt=0,5&hl=en",40,"2023-08-22 17:52:17","","","","",,,,,3,3.00,1,5,1,"Extant research has demonstrated that higher mean (average) levels of social support often produce robust relational benefits. However, partners may not maintain the same level of …","","https://scholar.google.com/scholar?q=related:_DiQPxKGuYkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
16,"J Guo, X Tang, HW Marsh, P Parker…","The roles of social–emotional skills in students' academic and life success: A multi-informant and multicohort perspective.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2022-67662-001","https://scholar.google.com/scholar?cites=10970034470763611030&as_sdt=2005&sciodt=0,5&hl=en",41,"2023-08-22 17:52:17","","","","",,,,,16,16.00,3,5,1,"Social–emotional skills have been shown to be beneficial for many important life outcomes for students. However, previous studies on the topic have suffered from many issues (eg …","https://psyarxiv.com/ahg8p/download?format=pdf","https://scholar.google.com/scholar?q=related:lsOnuzpkPZgJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
15,"OE Atherton, AR Sutin, A Terracciano…","Stability and change in the Big Five personality traits: Findings from a longitudinal study of Mexican-origin adults.",2022,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2021-81165-001","https://scholar.google.com/scholar?cites=14406927434530392917&as_sdt=2005&sciodt=0,5&hl=en",42,"2023-08-22 17:52:17","","","","",,,,,15,15.00,4,4,1,"A large body of research has documented how personality develops across adulthood, yet very little longitudinal work has examined whether these findings generalize beyond …","https://psycnet.apa.org/manuscript/2021-81165-001.pdf","https://scholar.google.com/scholar?q=related:VYsDqCuw78cJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
13,"G Nicolas, X Bai, ST Fiske","A spontaneous stereotype content model: Taxonomy, properties, and prediction.",2022,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-58552-001","https://scholar.google.com/scholar?cites=11898747631976448737&as_sdt=2005&sciodt=0,5&hl=en",43,"2023-08-22 17:52:17","","","","",,,,,13,13.00,4,3,1,"The spontaneous stereotype content model (SSCM) describes a comprehensive taxonomy, with associated properties and predictive value, of social-group beliefs that perceivers report …","https://www.nicolaslab.org/publication/sscm/SSCM.pdf","https://scholar.google.com/scholar?q=related:4QL60-3XIKUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
11,"K Savani, MW Morris, K Fincher, JG Lu…","Experiential learning of cultural norms: The role of implicit and explicit aptitudes.",2022,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-22107-001","https://scholar.google.com/scholar?cites=734806105497384425&as_sdt=2005&sciodt=0,5&hl=en",44,"2023-08-22 17:52:17","","","","",,,,,11,11.00,2,5,1,"How should I greet her? Should I do what he requests? Newcomers to a culture learn its interpersonal norms at varying rates, largely through trial-and-error experience. Given that …","https://www.researchgate.net/profile/Jackson-Lu-2/publication/353969506_Experiential_Learning_of_Cultural_Norms_The_Role_of_Implicit_and_Explicit_Aptitudes/links/61f88115aad5781d41c27469/Experiential-Learning-of-Cultural-Norms-The-Role-of-Implicit-and-Explicit-Aptitudes.pdf","https://scholar.google.com/scholar?q=related:6bX1gEKOMgoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
25,"CL Wilkins, JD Wellman, NR Toosi…","Is LGBT progress seen as an attack on Christians?: Examining Christian/sexual orientation zero-sum beliefs.",2022,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/122/1/73/","https://scholar.google.com/scholar?cites=8956463733464948164&as_sdt=2005&sciodt=0,5&hl=en",45,"2023-08-22 17:52:17","","","","",,,,,25,25.00,6,4,1,"As social policies have changed to grant more rights to lesbian, gay, bisexual, and transgender (LGBT) individuals, some Christians in the United States have suggested that …","https://www.apa.org/pubs/journals/releases/psp-pspi0000363.pdf","https://scholar.google.com/scholar?q=related:xN3Y7E_AS3wJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
22,"ND Brown, DS Jacoby-Senghor","Majority members misperceive even “win-win” diversity policies as unbeneficial to them.",2022,"Journal of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/journals/psp/122/6/1075/","https://scholar.google.com/scholar?cites=10719665365211009621&as_sdt=2005&sciodt=0,5&hl=en",46,"2023-08-22 17:52:17","","","","",,,,,22,22.00,11,2,1,"Six studies show that majority members misperceive diversity policies as unbeneficial to their ingroup, even when policies benefit them. Majority members perceived nonzero-sum …","https://psyarxiv.com/qhu9s/download?format=pdf","https://scholar.google.com/scholar?q=related:VdJ1vNrmw5QJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"BA Helgason, DA Effron","It might become true: How prefactual thinking licenses dishonesty.",2022,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-50425-001","https://scholar.google.com/scholar?cites=7477137460785800596&as_sdt=2005&sciodt=0,5&hl=en",47,"2023-08-22 17:52:17","","","","",,,,,9,9.00,5,2,1,"In our “post-truth” era, misinformation spreads not only because people believe falsehoods, but also because people sometimes give dishonesty a moral pass. The present research …","https://lbsresearch.london.edu/id/eprint/2534/1/Helgason%20%26%20Effron%2C%202022%20-%20How%20prefactual%20thinking%20licenses%20dishonesty.docx","https://scholar.google.com/scholar?q=related:lGXnrucgxGcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"B Landis, JM Jachimowicz, DJ Wang…","Revisiting extraversion and leadership emergence: A social network churn perspective.",2022,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-44213-001","https://scholar.google.com/scholar?cites=10431369047352093521&as_sdt=2005&sciodt=0,5&hl=en",48,"2023-08-22 17:52:17","","","","",,,,,10,10.00,3,4,1,"One of the classic relationships in personality psychology is that extraversion is associated with emerging as an informal leader. However, recent findings raise questions about the …","https://psycnet.apa.org/psycarticles/2022-44213-001.pdf","https://scholar.google.com/scholar?q=related:USttfOGqw5AJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
14,"NS Mühlemann, NK Steffens, J Ullrich…","Understanding responses to an organizational takeover: Introducing the social identity model of organizational change.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2022-23270-001","https://scholar.google.com/scholar?cites=15685923173478446224&as_sdt=2005&sciodt=0,5&hl=en",49,"2023-08-22 17:52:17","","","","",,,,,14,14.00,4,4,1,"This paper presents a Social Identity Model of Organizational Change (SIMOC) and tests this in the context of employees' responses to a corporate takeover. This model suggests …","http://gala.gre.ac.uk/id/eprint/34696/7/34696_MUHLEMANN_Understanding_responses_to_an_organizational_takeover.pdf","https://scholar.google.com/scholar?q=related:kDRAyQSYr9kJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"Z Feng, K Zou, K Savani","Cultural antecedents of virus transmission: Individualism is associated with lower compliance with social distancing rules during the COVID-19 pandemic.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-90269-001","https://scholar.google.com/scholar?cites=8521339280638072248&as_sdt=2005&sciodt=0,5&hl=en",50,"2023-08-22 17:52:17","","","","",,,,,2,2.00,1,3,1,"In the context of COVID-19 government-ordered lockdowns, more individualistic people might be less willing to leave their homes to protect their own health, or they might be more …","https://www.krishnasavani.com/wordpress/wp-content/uploads/2022/08/Feng_Zou_Savani_2022.pdf","https://scholar.google.com/scholar?q=related:uNUDge3gQXYJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
19,"MJ Brandt, GS Morgan","Between-person methods provide limited insight about within-person belief systems.",2022,"… of personality and social psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-19898-001","https://scholar.google.com/scholar?cites=14749603303333831315&as_sdt=2005&sciodt=0,5&hl=en",51,"2023-08-22 17:52:17","","","","",,,,,19,19.00,10,2,1,"Belief systems are individual-level phenomena that describe the interrelationships of the political attitudes of a person. However, the modal study of the structure of political …","https://psyarxiv.com/xhs9g/download?format=pdf","https://scholar.google.com/scholar?q=related:kyIkwQ4escwJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
12,"C Bracegirdle, NK Reimer, M van Zalk…","Disentangling contact and socialization effects on outgroup attitudes in diverse friendship networks.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2021-85096-001","https://scholar.google.com/scholar?cites=7779759773166260342&as_sdt=2005&sciodt=0,5&hl=en",52,"2023-08-22 17:52:17","","","","",,,,,12,12.00,3,4,1,"Friendships with members of our own group (ingroup) and other groups (outgroups) shape our attitudes toward outgroups. Research on intergroup contact has shown that the numbers …","https://ora.ox.ac.uk/objects/uuid:c9d6fb4d-35b3-47cb-9836-a0c531db5b4b/download_file?safe_filename=Bracegirdle_et_al_2021_disentangling_contact_and.pdf&file_format=pdf&type_of_work=Journal+article","https://scholar.google.com/scholar?q=related:dtBydUtC92sJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
13,"J Eck, JE Gebauer","A sociocultural norm perspective on Big Five prediction.",2022,"Journal of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2021-85088-001","https://scholar.google.com/scholar?cites=12198632105177911572&as_sdt=2005&sciodt=0,5&hl=en",53,"2023-08-22 17:52:17","","","","",,,,,13,13.00,7,2,1,"Abstract The Big Five predict numerous preferences, decisions, and behaviors—but why? To help answer this key question, the present research develops the sociocultural norm …","","https://scholar.google.com/scholar?q=related:FBHOvkQ_SqkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"A Cutler, DM Condon","Deep lexical hypothesis: Identifying personality structure in natural language.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2023-18692-001","https://scholar.google.com/scholar?cites=15166967890009595599&as_sdt=2005&sciodt=0,5&hl=en",54,"2023-08-22 17:52:17","","","","",,,,,8,8.00,4,2,1,"Recent advances in natural language processing (NLP) have produced general models that can perform complex tasks such as summarizing long passages and translating across …","https://arxiv.org/pdf/2203.02092","https://scholar.google.com/scholar?q=related:zx7HG_Dke9IJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
11,"CS Hyatt, BM Sharpe, MM Owens…","Searching high and low for meaningful and replicable morphometric correlates of personality.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2022-02069-001","https://scholar.google.com/scholar?cites=11400547786267359253&as_sdt=2005&sciodt=0,5&hl=en",55,"2023-08-22 17:52:17","","","","",,,,,11,11.00,3,4,1,"Recent personality neuroscience research in large samples suggests that personality traits tend to bear null-to-small relations to morphometric (ie, brain structure) regions of interest …","https://www.researchgate.net/profile/Joshua-Miller-30/publication/356179946_Searching_High_and_Low_for_Meaningful_and_Replicable_Morphometric_Correlates_of_Personality/links/619413f0d7d1af224bfad9f7/Searching-High-and-Low-for-Meaningful-and-Replicable-Morphometric-Correlates-of-Personality.pdf","https://scholar.google.com/scholar?q=related:FfhUFc_hNp4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"J Kende, O Sarrasin, A Manatschal…","Policies and prejudice: Integration policies moderate the link between immigrant presence and anti-immigrant prejudice.",2022,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2022-24155-001","https://scholar.google.com/scholar?cites=5639833260211213743&as_sdt=2005&sciodt=0,5&hl=en",56,"2023-08-22 17:52:17","","","","",,,,,10,10.00,3,4,1,"More people than ever migrate across the world, thereby more people than ever live, study, and work in countries, regions, and institutions with high immigrant presence. Conflict and …","https://osf.io/3yfc2/download","https://scholar.google.com/scholar?q=related:r5VSE3i2RE4J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"J Luo, B Zhang, R Estabrook, EK Graham…","Personality and health: Disentangling their between-person and within-person relationship in three longitudinal studies.",2022,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2022-31794-001","https://scholar.google.com/scholar?cites=1136063807959902430&as_sdt=2005&sciodt=0,5&hl=en",57,"2023-08-22 17:52:17","","","","",,,,,9,9.00,2,5,1,"Personality traits and physical health both change over the life span. Theoretical models and empirical evidence suggest that these changes are related. The current study investigated …","https://psycnet.apa.org/manuscript/2022-31794-001.pdf","https://scholar.google.com/scholar?q=related:3qigowMcxA8J:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
2,"LC Dapp, S Krauss, U Orth","Testing the bottom-up and top-down models of self-esteem: A meta-analysis of longitudinal studies.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2023-13858-001","https://scholar.google.com/scholar?cites=4164401165049638081&as_sdt=2005&sciodt=0,5&hl=en",58,"2023-08-22 17:52:17","","","","",,,,,2,2.00,1,3,1,"The present meta-analysis tests the bottom-up and top-down models of self-esteem, by synthesizing the available longitudinal evidence on prospective effects between global and …","https://psycnet.apa.org/psycarticles/2023-13858-001.pdf","https://scholar.google.com/scholar?q=related:wawBscvsyjkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
10,"R Roberts, S Davidai","The psychology of asymmetric zero-sum beliefs.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-02056-001","https://scholar.google.com/scholar?cites=12726079181399338963&as_sdt=2005&sciodt=0,5&hl=en",59,"2023-08-22 17:52:17","","","","",,,,,10,10.00,5,2,1,"Zero-sum beliefs reflect the perception that one party's gains are necessarily offset by another party's losses. Although zero-sum relationships are, from a strictly theoretical …","","https://scholar.google.com/scholar?q=related:0y_N_pYdnLAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"N Kuper, L Kroencke, GM Harari…","Who benefits from which activity? On the relations between personality traits, leisure activities, and well-being.",2022,"… of Personality and Social …","psycnet.apa.org","https://psycnet.apa.org/record/2023-14429-001","https://scholar.google.com/scholar?cites=16148073581247461345&as_sdt=2005&sciodt=0,5&hl=en",60,"2023-08-22 17:52:17","","","","",,,,,5,5.00,1,4,1,"Leisure activities have been emphasized as an important predictor of well-being. However, little research has examined the effects of leisure activity enactment on well-being over time …","https://psyarxiv.com/tnhye/download?format=pdf","https://scholar.google.com/scholar?q=related:4fcfsV17GeAJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
9,"TH Costello, SM Bowes, MW Baldwin…","Revisiting the rigidity-of-the-right hypothesis: A meta-analytic review.",2022,"Journal of Personality …","psycnet.apa.org","https://psycnet.apa.org/record/2023-14089-001","https://scholar.google.com/scholar?cites=12414705669687858020&as_sdt=2005&sciodt=0,5&hl=en",61,"2023-08-22 17:52:17","","","","",,,,,9,9.00,2,4,1,"The rigidity-of-the-right hypothesis (RRH), which posits that cognitive, motivational, and ideological rigidity resonate with political conservatism, is an influential but controversial …","https://www.researchgate.net/profile/Thomas-Costello-9/publication/365097219_Revisiting_the_rigidity-of-the-right_hypothesis_A_meta-analytic_review/links/63653ce354eb5f547ca2897e/Revisiting-the-rigidity-of-the-right-hypothesis-A-meta-analytic-review.pdf","https://scholar.google.com/scholar?q=related:ZNPF2AflSawJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
33,"T Hässler, J Ullrich, S Sebben, N Shnabel…","Need satisfaction in intergroup contact: A multinational study of pathways toward social change.",2022,"… personality and social …","psycnet.apa.org","https://psycnet.apa.org/record/2021-57403-001","https://scholar.google.com/scholar?cites=10917462793916632975&as_sdt=2005&sciodt=0,5&hl=en",62,"2023-08-22 17:52:17","","","","",,,,,33,33.00,7,5,1,"What role does intergroup contact play in promoting support for social change toward greater social equality? Drawing on the needs-based model of reconciliation, we theorized …","https://opus4.kobv.de/opus4-hsog/files/3971/PSP-I-2020-0067.pdf","https://scholar.google.com/scholar?q=related:j8_xX5GegpcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
19,"RC Forbes, JE Stellar","When the ones we love misbehave: Exploring moral processes within intimate bonds.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/journals/psp/122/1/16/","https://scholar.google.com/scholar?cites=17851580339985437493&as_sdt=2005&sciodt=0,5&hl=en",63,"2023-08-22 17:52:17","","","","",,,,,19,19.00,10,2,1,"How do we react when our romantic partners, friends, or family members behave unethically? When close others misbehave, it generates a powerful conflict between …","https://www.apa.org/pubs/journals/releases/psp-pspa0000272.pdf","https://scholar.google.com/scholar?q=related:NdMtzLyNvfcJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
19,"L Ten Brinke, D Keltner","Theories of power: Perceived strategies for gaining and maintaining power.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2020-69975-001","https://scholar.google.com/scholar?cites=378031102322775847&as_sdt=2005&sciodt=0,5&hl=en",64,"2023-08-22 17:52:17","","","","",,,,,19,19.00,10,2,1,"What does it take to gain and maintain power? Aristotle believed that power was afforded to individuals that acted in virtuous ways that promote the greater good. Machiavelli, nearly …","","https://scholar.google.com/scholar?q=related:J5f_30gJPwUJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
3,"S Goenka, M Thomas","When is sensory consumption immoral?",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2023-16725-001","https://scholar.google.com/scholar?cites=18127169542446165738&as_sdt=2005&sciodt=0,5&hl=en",65,"2023-08-22 17:52:17","","","","",,,,,3,3.00,2,2,1,"Although humans are hard-wired to pursue sensory pleasure, they show considerable heterogeneity in their moral evaluations of sensory pleasure. In some societies, sensory …","https://vtechworks.lib.vt.edu/bitstream/handle/10919/112880/When%20is%20Sensory%20Consumption%20Immoral_Goenka&Thomas_JPSP_2022.pdf?sequence=2","https://scholar.google.com/scholar?q=related:6q7IMKikkPsJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
8,"S Grapsas, E Brummelman, M Dufner…","Affective contingencies of narcissism.",2022,"… and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-27204-001","https://scholar.google.com/scholar?cites=14563155054963332623&as_sdt=2005&sciodt=0,5&hl=en",66,"2023-08-22 17:52:17","","","","",,,,,8,8.00,2,4,1,"Several theories propose that narcissism is rooted in affective contingencies. Given narcissists' focus on power, these contingencies should be strong in the power domain but …","https://research.tilburguniversity.edu/files/56707631/Grapsas_Motivational_2_9_2021_emb_tot_2_9_2022.pdf#page=50","https://scholar.google.com/scholar?q=related:DxYGFF24GsoJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
5,"S Antonoplis, OP John","Who has different-race friends, and does it depend on context? Openness (to other), but not agreeableness, predicts lower racial homophily in friendship networks.",2022,"… of Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2022-52639-003","https://scholar.google.com/scholar?cites=13009274319017791606&as_sdt=2005&sciodt=0,5&hl=en",67,"2023-08-22 17:52:17","","","","",,,,,5,5.00,3,2,1,"People form relationships with people from their own racial groups, a phenomenon called racial homophily, which reduces interracial contact and exacerbates inequality and …","https://psycnet.apa.org/manuscript/2022-52639-003.pdf","https://scholar.google.com/scholar?q=related:dtCqKhE6irQJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
14,"K Rentzsch, M Schröder-Abé","Top down or bottom up? Evidence from the longitudinal development of global and domain-specific self-esteem in adulthood.",2022,"… Personality and Social Psychology","psycnet.apa.org","https://psycnet.apa.org/record/2021-86882-001","https://scholar.google.com/scholar?cites=4151388438298040658&as_sdt=2005&sciodt=0,5&hl=en",68,"2023-08-22 17:52:17","","","","",,,,,14,14.00,7,2,1,"Classical theoretical perspectives have implied that either global self-esteem has an impact on domain-specific self-esteem (top-down) or domain-specific self-esteem affects global self …","https://psyarxiv.com/mqprf/download/?format=pdf","https://scholar.google.com/scholar?q=related:UhlrJcqxnDkJ:scholar.google.com/&scioq=source:%22journal+of+personality+and+social+psychology%22&hl=en&as_sdt=0,5&as_ylo=2022&as_yhi=2022"
